"campaignID";"profilID";"siteID";"insurer";"coverage";"prix";"fees";"date_extraction";"date_aspiration";"flag_parsing";"wrong_price";"id";"status";"year";"month";"week";"type"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_332";"ASSURLAND_LOAN";"CSF Assurances";"Minimum";"11831";"Gratuits";"2017-06-25";"2017-06-25";"";"";"19341";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_333";"ASSURLAND_LOAN";"AsCourtage";"Formule Optimum";"5816";"350";"2017-06-24";"2017-06-24";"";"";"14501";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_333";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"2434";"350";"2017-06-24";"2017-06-24";"";"";"14489";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_333";"ASSURLAND_LOAN";"Zen'up";"Minimum";"3021";"20";"2017-06-24";"2017-06-24";"";"";"14490";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_333";"ASSURLAND_LOAN";"HODEVA";"Minimum";"4366";"50";"2017-06-24";"2017-06-24";"";"";"14495";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_333";"ASSURLAND_LOAN";"SIMPL'ASSUR";"Formule Optimum";"6737";"10";"2017-06-24";"2017-06-24";"";"";"14503";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_333";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"4024";"20";"2017-06-24";"2017-06-24";"";"";"14494";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_333";"ASSURLAND_LOAN";"Groupe AVIVA";"Minimum";"3923";"20";"2017-06-24";"2017-06-24";"";"";"14492";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_333";"ASSURLAND_LOAN";"AXA";"Minimum";"3924";"15
";"2017-06-24";"2017-06-24";"";"";"14493";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_333";"ASSURLAND_LOAN";"SIMPL'ASSUR";"Minimum";"3585";"10";"2017-06-24";"2017-06-24";"";"";"14491";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_333";"ASSURLAND_LOAN";"HODEVA";"Formule Optimum";"7497";"50";"2017-06-24";"2017-06-24";"";"";"14504";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_333";"ASSURLAND_LOAN";"Groupe AXA";"Formule Optimum";"7571";"30";"2017-06-24";"2017-06-24";"";"";"14505";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_333";"ASSURLAND_LOAN";"Groupe AVIVA";"Formule Optimum";"7837";"20";"2017-06-24";"2017-06-24";"";"";"14506";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_333";"ASSURLAND_LOAN";"Cardif";"Formule Optimum";"8185";"10";"2017-06-24";"2017-06-24";"";"";"14507";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_333";"ASSURLAND_LOAN";"Groupe AXA";"Minimum";"5312";"30";"2017-06-24";"2017-06-24";"";"";"14498";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_333";"ASSURLAND_LOAN";"AFI-ESCA";"Formule Optimum";"6114";"20";"2017-06-24";"2017-06-24";"";"";"14502";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_333";"ASSURLAND_LOAN";"Zen'up";"Formule Optimum";"5486";"20";"2017-06-24";"2017-06-24";"";"";"14500";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_333";"ASSURLAND_LOAN";"AXA";"Formule Optimum";"9208";"15
";"2017-06-24";"2017-06-24";"";"";"14508";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_333";"ASSURLAND_LOAN";"MAAF Assurances";"Formule Optimum";"9439";"Gratuits";"2017-06-24";"2017-06-24";"";"";"14509";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_333";"ASSURLAND_LOAN";"CSF Assurances";"Formule Optimum";"12096";"Gratuits";"2017-06-24";"2017-06-24";"";"";"14510";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_333";"ASSURLAND_LOAN";"CSF Assurances";"Minimum";"10656";"Gratuits";"2017-06-24";"2017-06-24";"";"";"14499";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_333";"ASSURLAND_LOAN";"Cardif";"Minimum";"4727";"10";"2017-06-24";"2017-06-24";"";"";"14497";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_333";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"4451";"Gratuits";"2017-06-24";"2017-06-24";"";"";"14496";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_334";"ASSURLAND_LOAN";"Groupe AVIVA";"Formule Optimum";"2267";"20";"2017-06-24";"2017-06-24";"";"";"16526";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_334";"ASSURLAND_LOAN";"AFI-ESCA";"Formule Optimum";"2222";"20";"2017-06-24";"2017-06-24";"";"";"16525";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_334";"ASSURLAND_LOAN";"HODEVA";"Formule Optimum";"2016";"50";"2017-06-24";"2017-06-24";"";"";"16524";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_334";"ASSURLAND_LOAN";"AsCourtage";"Formule Optimum";"1628";"350";"2017-06-24";"2017-06-24";"";"";"16523";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_334";"ASSURLAND_LOAN";"AXA";"Minimum";"1401";"15
";"2017-06-24";"2017-06-24";"";"";"16522";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_334";"ASSURLAND_LOAN";"Groupe AVIVA";"Minimum";"1316";"20";"2017-06-24";"2017-06-24";"";"";"16521";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_334";"ASSURLAND_LOAN";"Groupe AXA";"Minimum";"1306";"30";"2017-06-24";"2017-06-24";"";"";"16520";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_334";"ASSURLAND_LOAN";"Cardif";"Formule Optimum";"2300";"10";"2017-06-24";"2017-06-24";"";"";"16528";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_334";"ASSURLAND_LOAN";"Groupe AXA";"Formule Optimum";"2291";"30";"2017-06-24";"2017-06-24";"";"";"16527";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_334";"ASSURLAND_LOAN";"AXA";"Formule Optimum";"5999";"15
";"2017-06-24";"2017-06-24";"";"";"16529";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_334";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"1050";"20";"2017-06-24";"2017-06-24";"";"";"16517";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_334";"ASSURLAND_LOAN";"HODEVA";"Minimum";"1146";"50";"2017-06-24";"2017-06-24";"";"";"16518";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_334";"ASSURLAND_LOAN";"Cardif";"Minimum";"1222";"10";"2017-06-24";"2017-06-24";"";"";"16519";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_334";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"581";"350";"2017-06-24";"2017-06-24";"";"";"16516";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_335";"ASSURLAND_LOAN";"CSF Assurances";"Formule Optimum";"8915";"Gratuits";"2017-06-25";"2017-06-25";"";"";"17378";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_335";"ASSURLAND_LOAN";"Groupe AXA";"Formule Optimum";"7083";"60";"2017-06-25";"2017-06-25";"";"";"17377";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_335";"ASSURLAND_LOAN";"MAAF Assurances";"Formule Optimum";"6125";"Gratuits";"2017-06-25";"2017-06-25";"";"";"17375";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_335";"ASSURLAND_LOAN";"Groupe AXA";"Minimum";"4933";"60";"2017-06-25";"2017-06-25";"";"";"17369";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_335";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"4357";"Gratuits";"2017-06-25";"2017-06-25";"";"";"17368";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_335";"ASSURLAND_LOAN";"HODEVA";"Minimum";"4124";"100";"2017-06-25";"2017-06-25";"";"";"17367";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_335";"ASSURLAND_LOAN";"AXA";"Minimum";"3669";"30
";"2017-06-25";"2017-06-25";"";"";"17366";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_335";"ASSURLAND_LOAN";"AFI-ESCA";"Formule Optimum";"5069";"20";"2017-06-25";"2017-06-25";"";"";"17372";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_335";"ASSURLAND_LOAN";"Zen'up";"Formule Optimum";"4991";"20";"2017-06-25";"2017-06-25";"";"";"17371";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_335";"ASSURLAND_LOAN";"CSF Assurances";"Minimum";"8173";"Gratuits";"2017-06-25";"2017-06-25";"";"";"17370";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_335";"ASSURLAND_LOAN";"SIMPL'ASSUR";"Formule Optimum";"5880";"10";"2017-06-25";"2017-06-25";"";"";"17374";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_335";"ASSURLAND_LOAN";"AsCourtage";"Formule Optimum";"5421";"350";"2017-06-25";"2017-06-25";"";"";"17373";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_335";"ASSURLAND_LOAN";"HODEVA";"Formule Optimum";"6744";"100";"2017-06-25";"2017-06-25";"";"";"17376";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_335";"ASSURLAND_LOAN";"Zen'up";"Minimum";"3365";"20";"2017-06-25";"2017-06-25";"";"";"17365";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_335";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"3202";"20";"2017-06-25";"2017-06-25";"";"";"17364";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_335";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"1883";"500";"2017-06-25";"2017-06-25";"";"";"17363";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_336";"ASSURLAND_LOAN";"CSF Assurances";"Minimum";"11947";"Gratuits";"2017-06-25";"2017-06-25";"";"";"17677";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_336";"ASSURLAND_LOAN";"AXA";"Minimum";"24738";"30
";"2017-06-25";"2017-06-25";"";"";"17680";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_336";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"19912";"20";"2017-06-25";"2017-06-25";"";"";"17679";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_336";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"13325";"350";"2017-06-25";"2017-06-25";"";"";"17678";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_336";"ASSURLAND_LOAN";"Groupe AVIVA";"Minimum";"25904";"20";"2017-06-25";"2017-06-25";"";"";"17682";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_336";"ASSURLAND_LOAN";"Groupe AXA";"Minimum";"25207";"60";"2017-06-25";"2017-06-25";"";"";"17681";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_336";"ASSURLAND_LOAN";"Groupe AXA";"Formule Optimum";"2063";"30";"2017-06-25";"2017-06-25";"";"";"17683";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_337";"ASSURLAND_LOAN";"AFI-ESCA";"Formule Optimum";"5000";"20";"2017-06-24";"2017-06-24";"";"";"15731";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_337";"ASSURLAND_LOAN";"Groupe AXA";"Minimum";"5100";"60";"2017-06-24";"2017-06-24";"";"";"15728";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_337";"ASSURLAND_LOAN";"CSF Assurances";"Minimum";"6451";"Gratuits";"2017-06-24";"2017-06-24";"";"";"15729";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_337";"ASSURLAND_LOAN";"HODEVA";"Minimum";"3037";"100";"2017-06-24";"2017-06-24";"";"";"15724";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_337";"ASSURLAND_LOAN";"AXA";"Minimum";"3627";"30
";"2017-06-24";"2017-06-24";"";"";"15725";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_337";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"4045";"350";"2017-06-24";"2017-06-24";"";"";"15727";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_337";"ASSURLAND_LOAN";"Groupe AVIVA";"Minimum";"6944";"20";"2017-06-24";"2017-06-24";"";"";"15730";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_337";"ASSURLAND_LOAN";"HODEVA";"Formule Optimum";"5048";"100";"2017-06-24";"2017-06-24";"";"";"15732";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_337";"ASSURLAND_LOAN";"AXA";"Formule Optimum";"5901";"30
";"2017-06-24";"2017-06-24";"";"";"15733";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_337";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"3743";"20";"2017-06-24";"2017-06-24";"";"";"15726";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_337";"ASSURLAND_LOAN";"Groupe AXA";"Formule Optimum";"7159";"60";"2017-06-24";"2017-06-24";"";"";"15735";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_337";"ASSURLAND_LOAN";"CSF Assurances";"Formule Optimum";"9139";"Gratuits";"2017-06-24";"2017-06-24";"";"";"15736";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_337";"ASSURLAND_LOAN";"AsCourtage";"Formule Optimum";"5931";"350";"2017-06-24";"2017-06-24";"";"";"15734";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_337";"ASSURLAND_LOAN";"Groupe AVIVA";"Formule Optimum";"11327";"20";"2017-06-24";"2017-06-24";"";"";"15737";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_338";"ASSURLAND_LOAN";"MAAF Assurances";"Minimum";"1419";"Gratuits";"2017-06-24";"2017-06-24";"";"";"16574";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_338";"ASSURLAND_LOAN";"Groupe AXA";"Minimum";"1605";"30";"2017-06-24";"2017-06-24";"";"";"16576";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_338";"ASSURLAND_LOAN";"AXA";"Minimum";"1586";"15
";"2017-06-24";"2017-06-24";"";"";"16575";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_338";"ASSURLAND_LOAN";"ALPTIS";"Minimum";"1364";"";"2017-06-24";"2017-06-24";"";"";"16573";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_338";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"1222";"20";"2017-06-24";"2017-06-24";"";"";"16572";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_338";"ASSURLAND_LOAN";"AsCourtage";"Minimum";"878";"350";"2017-06-24";"2017-06-24";"";"";"16571";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_338";"ASSURLAND_LOAN";"Cardif";"Minimum";"1760";"10";"2017-06-24";"2017-06-24";"";"";"16578";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_338";"ASSURLAND_LOAN";"Groupe AVIVA";"Minimum";"1632";"20";"2017-06-24";"2017-06-24";"";"";"16577";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_338";"ASSURLAND_LOAN";"HODEVA";"Minimum";"1846";"50";"2017-06-24";"2017-06-24";"";"";"16579";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_338";"ASSURLAND_LOAN";"AFI-ESCA";"Formule Optimum";"2429";"20";"2017-06-24";"2017-06-24";"";"";"16581";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_338";"ASSURLAND_LOAN";"AsCourtage";"Formule Optimum";"2342";"350";"2017-06-24";"2017-06-24";"";"";"16580";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_338";"ASSURLAND_LOAN";"HODEVA";"Formule Optimum";"3198";"50";"2017-06-24";"2017-06-24";"";"";"16587";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_338";"ASSURLAND_LOAN";"MAAF Assurances";"Formule Optimum";"2681";"Gratuits";"2017-06-24";"2017-06-24";"";"";"16585";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_338";"ASSURLAND_LOAN";"Cardif";"Formule Optimum";"2466";"10";"2017-06-24";"2017-06-24";"";"";"16582";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_338";"ASSURLAND_LOAN";"Groupe AVIVA";"Formule Optimum";"2859";"20";"2017-06-24";"2017-06-24";"";"";"16586";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_338";"ASSURLAND_LOAN";"ALPTIS";"Formule Optimum";"2537";"";"2017-06-24";"2017-06-24";"";"";"16584";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_338";"ASSURLAND_LOAN";"Groupe AXA";"Formule Optimum";"2531";"30";"2017-06-24";"2017-06-24";"";"";"16583";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_338";"ASSURLAND_LOAN";"CSF Assurances";"Formule Optimum";"7971";"Gratuits";"2017-06-24";"2017-06-24";"";"";"16589";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_338";"ASSURLAND_LOAN";"AXA";"Formule Optimum";"3316";"15
";"2017-06-24";"2017-06-24";"";"";"16588";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_339";"ASSURLAND_LOAN";"CSF Assurances";"Formule Optimum";"912";"Gratuits";"2017-06-23";"2017-06-23";"";"";"13028";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_339";"ASSURLAND_LOAN";"AFI-ESCA";"Minimum";"191";"20";"2017-06-23";"2017-06-23";"";"";"13023";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_339";"ASSURLAND_LOAN";"Cardif";"Minimum";"229";"10";"2017-06-23";"2017-06-23";"";"";"13024";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_339";"ASSURLAND_LOAN";"CSF Assurances";"Minimum";"608";"Gratuits";"2017-06-23";"2017-06-23";"";"";"13025";"OK";"2017";"6";"25";"RECURRENT"
"FL_ASSURLAND_LOAN_LOAN2017_Y17W25_RECURRENT_W4LOO97TJG";"LOAN2017_339";"ASSURLAND_LOAN";"AFI-ESCA";"Formule Optimum";"319";"20";"2017-06-23";"2017-06-23";"";"";"13026";"OK";"2017";"6";"25";"RECURRENT"
